59008,LC
59012,LC
61812,DD
59012,LC
59012,LC
59012,LC
59008,LC
59008,LC
59008,LC
59008,LC
59012,LC
59008,LC
59008,LC
59011,LC
59011,LC
59012,LC
59012,LC
61765,LC
59012,LC
59012,LC
59012,LC
59012,LC
59012,LC
59012,LC
59012,LC
59012,LC
59012,LC
18581,NT
18581,NT
59032,EN
59012,LC
59012,LC
59012,LC
59012,LC
59012,LC
59012,LC
59012,LC
59012,LC
59012,LC
59020,NT
59020,NT
59012,LC
59012,LC
59015,LC
59033,DD
59012,LC
59012,LC
59021,LC
59012,LC
59025,DD
59040,LC
59012,LC
59013,DD
59014,NT
59015,LC
59021,LC
59015,LC
59015,LC
59015,LC
59017,NT
59040,LC
59015,LC
59015,LC
59015,LC
59021,LC
59016,CR
59017,NT
59017,NT
59017,NT
59017,NT
59017,NT
59063,LC
59017,NT
59017,NT
59017,NT
59017,NT
59057,LC
59017,NT
59018,DD
59019,DD
59019,DD
59019,DD
59020,NT
59021,LC
59021,LC
59021,LC
59021,LC
59021,LC
59025,DD
59021,LC
59021,LC
59021,LC
59021,LC
59021,LC
59021,LC
59021,LC
59026,DD
59021,LC
59063,LC
59562,LC
59112,NT
59021,LC
59021,LC
59021,LC
59021,LC
59021,LC
59021,LC
59021,LC
59021,LC
59027,EN
59021,LC
59021,LC
59021,LC
59021,LC
59022,NT
59023,DD
59024,DD
59024,DD
59028,DD
59029,LC
59029,LC
59030,LC
59030,LC
59030,LC
59033,DD
59030,LC
59030,LC
59030,LC
59030,LC
59035,LC
59035,LC
59035,LC
59037,LC
59035,LC
59035,LC
59037,LC
59065,LC
59035,LC
59035,LC
59035,LC
59037,LC
59035,LC
59036,DD
59037,LC
59037,LC
59037,LC
59037,LC
59040,LC
59045,NT
59053,NT
59053,NT
59065,LC
59065,LC
59053,NT
59063,LC
59054,CR
59055,CR
59058,CR
59061,CR
59062,LC
59077,NT
59074,LC
59062,LC
59062,LC
59063,LC
59063,LC
59063,LC
59065,LC
59063,LC
59074,LC
59065,LC
59063,LC
59086,DD
59065,LC
59065,LC
59065,LC
59087,VU
59065,LC
59067,DD
59080,NT
59066,EN
59073,LC
59074,LC
59069,LC
59069,LC
59088,VU
59091,VU
59113,VU
59069,LC
59069,LC
59069,LC
59202,LC
59069,LC
59069,LC
59069,LC
59069,LC
59091,VU
59077,NT
59092,EN
59092,EN
59093,EN
59098,LC
59098,LC
59080,NT
59081,LC
59081,LC
59083,VU
59084,EN
59094,LC
59098,LC
59098,LC
59098,LC
59098,LC
59098,LC
59098,LC
59098,LC
59098,LC
59098,LC
59108,LC
59098,LC
59098,LC
59098,LC
59098,LC
59108,LC
59099,LC
59100,DD
59100,DD
59100,DD
59104,LC
59100,DD
59101,LC
59102,EN
59118,LC
59103,VU
59105,DD
59106,VU
59107,EN
59108,LC
59114,LC
59114,LC
59114,LC
59118,LC
59103,VU
59104,LC
59108,LC
59112,NT
59114,LC
59114,LC
59114,LC
59116,NT
59117,LC
59119,NT
59119,NT
59201,VU
59120,LC
59120,LC
59121,DD
59122,DD
59122,DD
59139,DD
59140,LC
59123,LC
59124,LC
59125,DD
59126,DD
59127,LC
59128,LC
59128,LC
59128,LC
59128,LC
59128,LC
59131,LC
59129,DD
59131,LC
59131,LC
59166,NT
59166,NT
59140,LC
59130,LC
59130,LC
59132,VU
59133,NT
59134,VU
59135,LC
59136,LC
59136,LC
59136,LC
59140,LC
59167,NT
59138,EN
59138,EN
59137,LC
59137,LC
59138,EN
59141,NT
59141,NT
59169,DD
59186,EN
59142,CR
59143,CR
59144,EN
59144,EN
59144,EN
59145,LC
59146,VU
59147,LC
59159,DD
59147,LC
59149,EN
59147,LC
59149,EN
59149,EN
59187,DD
59149,EN
59150,NT
59150,NT
59151,DD
59164,VU
59158,EN
59159,DD
59152,CR
59153,CR
59154,DD
59155,VU
59163,EN
59156,NT
59156,NT
59156,NT
59160,LC
59160,LC
59161,EN
59162,EN
59191,VU
59162,EN
59165,VU
59170,LC
59171,DD
59172,VU
59172,VU
59173,NT
61766,DD
61832,LC
59198,LC
59173,NT
59198,LC
59200,LC
59172,VU
59176,NT
59177,EN
59173,NT
59173,NT
59173,NT
59181,EN
59188,LC
59198,LC
59173,NT
59174,CR
59175,DD
59200,LC
59201,VU
59178,VU
59178,VU
59178,VU
59179,EN
59196,NT
59197,EN
59179,EN
59182,VU
59183,LC
59183,LC
59197,EN
59197,EN
59197,EN
59180,LC
59180,LC
59183,LC
59184,VU
59184,VU
59184,VU
59184,VU
59184,VU
59185,LC
59192,EN
59193,LC
59193,LC
59194,VU
59195,DD
59195,DD
59200,LC
59200,LC
59200,LC
59293,EN
59201,VU
59201,VU
59201,VU
59201,VU
59202,LC
59202,LC
59202,LC
59202,LC
59202,LC
59202,LC
59202,LC
59202,LC
59202,LC
59202,LC
59202,LC
59203,EN
59203,EN
59204,DD
59205,LC
59400,CR
59211,DD
59229,EN
59229,EN
59205,LC
59205,LC
59206,VU
59217,NT
59217,NT
59206,VU
59210,LC
59215,LC
59210,LC
59217,NT
59217,NT
61767,DD
59215,LC
59229,EN
59212,EN
59212,EN
59213,CR
59210,LC
59215,LC
59218,LC
59218,LC
59227,CR
59220,CR
59222,CR
59223,EN
59229,EN
59230,VU
59230,VU
59223,EN
59223,EN
59223,EN
59230,VU
59223,EN
59223,EN
59223,EN
59230,VU
59224,EN
59231,NT
59231,NT
59231,NT
59232,CR
59245,LC
59246,LC
59234,EN
59234,EN
59236,CR
59236,CR
59237,CR
59238,CR
59238,CR
59239,VU
59397,CR
59242,VU
59243,NT
59243,NT
61768,DD
59252,LC
59277,NT
59247,LC
59281,VU
59289,EN
59250,LC
59252,LC
59300,NT
59398,EN
59252,LC
59263,VU
59252,LC
59252,LC
59339,NT
59261,LC
59261,LC
59261,LC
59266,VU
59275,EN
59276,DD
59292,LC
59293,EN
59293,EN
59278,VU
59280,EN
59281,VU
59281,VU
59284,VU
59284,VU
59293,EN
59294,VU
59295,VU
59296,CR
59297,EN
59298,CR
59299,NT
59444,LC
59301,VU
59302,DD
59303,VU
59401,CR
59304,EN
59304,EN
59304,EN
59416,CR
59444,LC
59304,EN
59305,VU
59309,DD
61769,DD
61833,DD
59585,DD
59306,LC
59307,CR
59308,EN
59313,EN
59313,EN
59309,DD
59309,DD
59309,DD
59421,CR
59321,EN
59309,DD
59309,DD
59324,EN
59325,DD
59310,LC
59312,LC
59312,LC
59312,LC
59327,NT
59327,NT
59444,LC
59312,LC
59312,LC
59312,LC
59312,LC
59314,EN
59314,EN
59315,EN
59328,CR
59360,NT
59316,DD
59316,DD
59316,DD
59316,DD
59317,CR
59329,LC
59318,LC
59332,DD
59446,EN
59319,LC
59319,LC
59403,LC
59320,CR
59321,EN
59321,EN
59321,EN
59321,EN
59322,EN
59322,EN
59464,VU
59322,EN
59322,EN
59323,DD
59326,LC
59326,LC
59326,LC
59326,LC
59441,EN
59441,EN
59329,LC
59329,LC
59330,VU
59346,LC
59405,NT
59346,LC
59381,CR
59381,CR
59397,CR
59464,VU
59351,NT
59405,NT
59353,DD
59353,DD
59355,VU
59355,VU
59500,LC
59371,VU
59372,CR
59464,VU
59464,VU
59372,CR
59372,CR
59376,CR
59435,NT
59436,NT
59437,VU
59381,CR
59381,CR
59382,CR
59382,CR
59382,CR
59441,EN
59480,LC
59382,CR
59500,LC
59471,LC
59387,DD
59444,LC
59392,CR
59433,LC
59392,CR
59392,CR
59392,CR
59392,CR
59444,LC
59444,LC
59500,LC
59392,CR
59392,CR
59397,CR
59444,LC
59407,EN
59407,EN
61770,NT
61770,NT
59408,CR
59403,LC
59403,LC
59403,LC
59466,NT
59403,LC
59444,LC
59409,EN
59409,EN
59444,LC
59409,EN
59410,EN
59411,EN
59412,CR
59444,LC
59444,LC
59414,EN
59415,VU
59609,LC
59417,CR
59444,LC
59421,CR
59421,CR
59421,CR
59422,EN
59425,EN
59426,EN
59427,CR
59428,CR
59430,EN
59433,LC
59609,LC
59439,DD
59440,LC
59441,EN
59441,EN
59441,EN
59441,EN
59441,EN
59444,LC
59444,LC
59444,LC
59444,LC
59500,LC
59444,LC
59444,LC
59444,LC
59444,LC
59444,LC
59444,LC
59444,LC
59444,LC
59446,EN
59446,EN
59446,EN
59446,EN
59465,LC
59466,NT
59446,EN
61771,DD
59460,NT
59480,LC
59449,LC
59452,EN
59527,LC
61772,LC
59451,CR
59475,LC
59480,LC
59479,NT
59454,LC
59455,LC
59455,LC
59460,NT
59479,NT
59456,NT
59457,LC
59457,LC
59458,VU
59530,LC
59463,NT
59463,NT
59464,VU
59464,VU
59459,EN
59464,VU
59466,NT
59466,NT
59467,LC
59467,LC
59467,LC
59467,LC
59467,LC
59467,LC
59467,LC
59467,LC
59467,LC
59467,LC
59475,LC
59566,LC
59473,LC
59467,LC
61773,DD
59474,LC
59474,LC
59468,LC
61774,LC
59474,LC
59474,LC
59475,LC
59475,LC
59475,LC
59475,LC
59475,LC
59475,LC
59475,LC
59475,LC
59480,LC
59477,LC
59475,LC
59475,LC
59475,LC
59475,LC
59475,LC
59476,LC
59480,LC
59480,LC
59480,LC
59480,LC
59480,LC
59480,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59484,VU
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
61774,LC
59481,LC
59481,LC
59481,LC
59481,LC
59589,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59501,DD
59483,EN
59585,DD
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59482,NT
59482,NT
59481,LC
59481,LC
59483,EN
59527,LC
59481,LC
59481,LC
59481,LC
59481,LC
59481,LC
59590,EN
59484,VU
59485,NT
59487,LC
59487,LC
59527,LC
59487,LC
59487,LC
59487,LC
59492,LC
59487,LC
59488,VU
59488,VU
59488,VU
59495,EN
59495,EN
59495,EN
59525,LC
59585,DD
59492,LC
59492,LC
59494,LC
59494,LC
59494,LC
59495,EN
59496,DD
59498,EN
59498,EN
59503,DD
59639,LC
59623,LC
59505,DD
59507,DD
59508,DD
59508,DD
59527,LC
59527,LC
59509,DD
59510,DD
59510,DD
59510,DD
59511,LC
59512,DD
59522,DD
59522,DD
59527,LC
59513,DD
59514,LC
59522,DD
61775,DD
59545,VU
59514,LC
59515,DD
59515,DD
59515,DD
59515,DD
59515,DD
59516,DD
59517,DD
59522,DD
59523,LC
59527,LC
59517,DD
59518,LC
59519,LC
59521,LC
59523,LC
59523,LC
59523,LC
59524,DD
59531,DD
59531,DD
59532,DD
59532,DD
59532,DD
59533,DD
59534,DD
59537,LC
59537,LC
59537,LC
59545,VU
59537,LC
59537,LC
59538,DD
59539,DD
59541,DD
59543,DD
59544,DD
59544,DD
59545,VU
59563,DD
59545,VU
61776,DD
59563,DD
59545,VU
59546,DD
59562,LC
59566,LC
59546,DD
59546,DD
59546,DD
59546,DD
59546,DD
61776,DD
59546,DD
59546,DD
59549,DD
59546,DD
59549,DD
59550,DD
59557,LC
59566,LC
59547,DD
59556,DD
59557,LC
59568,DD
59551,DD
59552,DD
59553,LC
59554,DD
59567,DD
59558,LC
59558,LC
59558,LC
59558,LC
59558,LC
59558,LC
59558,LC
59559,EN
59565,LC
59566,LC
59566,LC
59564,DD
59566,LC
59566,LC
59566,LC
59568,DD
59568,DD
59590,EN
59569,DD
59571,DD
59573,LC
59574,LC
59574,LC
59574,LC
59583,LC
59574,LC
59576,DD
59577,LC
59592,LC
59581,DD
59584,DD
59582,DD
59583,LC
59583,LC
59583,LC
59583,LC
59583,LC
59599,LC
59639,LC
59583,LC
59594,LC
59594,LC
59595,DD
59595,DD
59600,DD
61777,DD
61778,DD
59601,LC
59602,DD
59625,DD
59629,DD
59605,DD
59606,DD
59607,DD
59609,LC
59609,LC
59609,LC
59609,LC
59610,LC
59612,DD
59613,DD
59614,LC
59621,DD
59615,DD
59616,DD
59616,DD
59616,DD
59616,DD
59616,DD
59616,DD
59617,DD
59618,LC
59628,VU
59621,DD
59621,DD
59623,LC
59623,LC
59636,DD
59627,DD
59627,DD
59627,DD
59629,DD
59631,VU
59632,DD
59633,DD
59635,DD
59637,LC
59635,DD
59635,DD
59636,DD
59636,DD
59638,DD
59640,DD
59640,DD
59642,DD
59643,LC
59644,DD
59644,DD
59657,DD
59645,DD
59646,LC
59646,LC
59646,LC
59647,LC
59649,DD
59650,DD
59648,DD
59654,DD
59655,DD
59656,DD
59656,DD
59658,DD
59658,DD
59658,DD
61778,DD
61780,DD
61780,DD
61780,DD
61781,LC
61781,LC
61782,NT
61783,DD
61784,DD
61785,DD
61786,DD
61787,DD
61789,DD
61790,DD
61791,CR
61918,VU
61792,DD
 ,0","species":" "}
61792,DD
 ,0","species":" "}
61793,LC
61794,DD
61794,DD
61796,LC
61797,EN
61799,DD
61800,DD
61801,NT
61802,DD
61803,DD
61804,CR
61804,CR
61804,CR
61805,VU
61806,DD
61918,VU
61918,VU
61809,NT
61807,DD
61808,DD
19843,LC
61813,VU
61814,DD
61814,DD
61815,DD
61816,DD
61817,VU
61818,DD
61819,DD
61821,DD
61823,DD
61827,DD
61828,LC
21534,CR
61828,LC
21581,CR
61828,LC
61828,LC
61829,DD
61830,DD
21584,VU
21584,VU
61831,DD
61838,DD
61839,LC
61840,VU
55558,LC
22216,NT
29430,CR
41045,VU
41084,LC
41085,LC
22216,NT
58506,LC
29431,DD
41033,VU
41080,LC
41094,LC
41034,LC
41035,LC
41065,LC
41094,LC
41094,LC
41094,LC
41100,LC
41102,LC
41111,LC
41101,LC
41111,LC
41193,LC
41195,LC
41096,LC
41096,LC
41096,LC
41102,LC
41096,LC
41101,LC
41102,LC
41101,LC
41239,EN
41240,VU
54598,LC
57694,LC
58182,LC
54366,DD
54790,LC
54434,EN
54420,CR
54419,NT
54419,NT
54380,LC
54384,DD
54421,LC
54427,CR
54430,VU
54422,EN
54446,VU
54422,EN
54424,VU
54449,LC
54425,EN
54426,VU
54386,LC
54346,VU
54693,EN
54428,VU
54391,LC
54345,CR
54346,VU
54346,VU
54346,VU
54346,VU
54346,VU
54346,VU
54346,VU
54346,VU
54346,VU
54428,VU
54430,VU
54346,VU
54346,VU
54346,VU
54346,VU
54346,VU
54346,VU
54346,VU
54790,LC
54346,VU
54695,LC
54346,VU
54346,VU
54346,VU
54346,VU
54347,LC
54347,LC
54347,LC
54347,LC
54347,LC
54347,LC
54347,LC
54431,VU
54347,LC
54347,LC
54347,LC
54347,LC
54790,LC
54429,DD
54428,VU
54347,LC
54347,LC
54347,LC
54347,LC
54347,LC
54347,LC
54347,LC
54347,LC
54347,LC
54347,LC
54459,EN
54475,VU
54491,CR
54696,LC
54353,EN
54349,LC
54349,LC
54351,LC
54351,LC
54529,CR
54701,LC
54496,CR
54530,CR
54596,LC
54680,LC
54596,LC
54483,NT
54520,EN
54596,LC
54701,LC
54701,LC
54561,EX
54566,DD
54562,CR
54567,LC
54709,LC
54568,CR
54729,LC
54753,LC
54790,LC
54596,LC
54571,LC
54575,DD
54576,LC
54790,LC
54596,LC
54660,LC
54666,NT
54580,DD
54581,LC
54581,LC
54692,LC
58640,LC
54584,EN
54596,LC
54714,LC
54714,LC
54714,LC
54714,LC
54716,EN
54721,LC
54768,LC
54775,LC
54833,LC
54725,NT
54725,NT
54726,LC
54790,LC
54734,LC
54735,LC
54739,LC
54741,LC
54743,LC
54790,LC
54866,LC
55046,CR
55048,DD
55036,LC
55948,LC
55949,LC
56229,LC
56236,LC
56270,LC
56273,LC
58184,LC
58184,LC
58782,LC
58782,LC
58767,LC
58772,LC
54773,EN
54771,LC
54798,LC
54793,LC
54801,LC
54798,LC
54816,LC
54889,LC
54799,LC
54804,LC
54804,LC
54816,LC
54813,DD
54834,VU
54835,LC
54836,LC
54860,EN
54860,EN
54861,DD
55194,DD
54864,NT
54866,LC
54992,VU
58640,LC
54864,NT
54883,DD
54885,LC
54895,EN
54896,EN
54905,EN
55286,LC
54990,VU
54996,LC
54908,VU
54911,VU
54924,EN
54935,DD
54944,LC
54960,LC
55008,LC
55230,LC
54987,VU
54991,EN
54989,VU
54996,LC
55177,EN
55006,LC
55007,LC
55007,LC
55010,DD
55014,LC
55014,LC
55140,DD
55155,LC
55018,DD
55019,VU
55032,LC
55032,LC
55045,DD
55060,DD
55062,DD
55062,DD
55071,CR
55072,CR
55067,DD
55067,DD
55085,DD
55110,LC
55171,VU
55181,LC
55186,VU
55186,VU
55186,VU
55190,CR
55193,EN
55196,LC
55202,CR
55208,LC
55209,DD
55217,LC
55218,LC
55222,LC
55222,LC
55223,LC
55230,LC
55230,LC
55234,DD
55233,DD
55251,VU
55237,LC
55239,EN
55241,CR
55271,LC
55271,LC
55289,LC
55286,LC
55293,CR
55294,LC
55314,EN
55314,EN
55314,EN
55342,EN
55343,LC
55369,EN
55389,LC
55413,LC
56601,LC
55445,LC
55445,LC
55373,LC
55417,LC
55418,NT
55552,VU
55445,LC
55421,LC
55531,NT
58799,LC
55423,DD
55426,LC
55478,LC
55449,LC
55446,CR
55454,LC
57815,LC
58800,LC
55449,LC
55449,LC
55449,LC
55479,LC
55480,LC
55449,LC
55450,NT
55897,LC
55897,LC
55456,CR
55457,LC
55473,LC
55482,EN
55491,DD
55494,LC
55581,LC
55519,LC
55683,LC
55501,CR
55496,EN
55497,LC
55551,LC
55588,LC
55602,LC
55619,LC
55684,LC
55684,LC
55685,CR
55598,LC
55701,NT
55754,LC
55696,LC
55696,LC
57594,VU
55705,DD
55754,LC
55803,LC
55749,LC
55805,LC
55811,LC
55779,DD
55809,EN
55810,VU
59079,LC
55784,VU
55810,VU
55788,DD
55807,EN
55814,LC
55815,LC
55816,LC
55817,LC
55835,LC
55842,LC
55849,LC
55853,LC
55854,LC
55867,LC
55875,EN
55876,CR
55932,LC
55888,LC
55890,LC
55890,LC
55961,LC
59079,LC
55916,EN
55891,LC
55897,LC
55893,LC
55893,LC
55897,LC
55897,LC
55916,EN
55900,LC
55901,LC
55907,LC
55964,LC
55910,NT
55910,NT
55910,NT
55950,DD
55913,EN
55946,LC
55947,LC
55951,LC
55953,LC
55953,LC
55954,LC
55955,LC
55958,LC
55981,LC
56008,LC
56010,LC
56071,NT
56094,LC
56638,LC
56145,DD
56274,LC
56638,LC
56123,NT
56125,DD
56127,LC
56131,VU
56132,DD
56137,LC
56189,LC
56210,LC
56228,LC
56292,LC
56285,LC
56283,LC
56601,LC
56726,LC
56318,DD
56332,LC
56330,LC
56332,LC
56352,LC
56360,LC
56438,LC
56464,VU
56466,CR
56497,NT
56498,CR
56500,NT
56504,NT
56334,LC
56502,LC
56503,VU
56504,NT
56751,LC
56504,NT
56535,LC
56565,EN
56662,EN
56663,NT
56598,CR
56599,LC
56600,EN
56697,EN
56728,LC
56756,DD
56765,CR
56765,CR
56788,LC
56796,CR
56825,CR
56858,VU
56864,LC
56895,LC
56925,NT
56795,LC
56757,LC
56925,NT
56925,NT
56918,DD
56919,NT
56920,CR
56921,VU
57046,EN
56975,NT
57008,LC
57061,VU
57062,DD
57075,LC
57083,LC
57084,LC
57096,LC
57126,LC
57126,LC
57127,LC
57137,LC
57215,VU
57225,EN
57226,VU
57260,DD
57261,LC
57272,LC
57277,LC
57283,LC
57290,LC
57305,DD
57318,LC
57320,LC
57377,LC
57377,LC
57378,LC
57528,DD
57440,LC
57440,LC
57440,LC
57443,EN
57450,VU
57454,DD
57456,LC
57474,LC
57581,LC
57500,LC
57500,LC
57498,EN
57581,LC
57557,LC
57566,VU
57886,LC
57583,VU
57583,VU
57583,VU
57583,VU
57627,EN
57889,NT
58538,LC
57583,VU
57583,VU
57583,VU
57583,VU
57583,VU
57583,VU
57694,LC
57646,LC
57827,LC
57683,LC
57837,LC
57782,LC
57844,LC
57677,EN
57697,LC
57697,LC
57712,LC
57719,LC
57743,LC
57744,LC
57745,LC
57770,DD
57791,LC
57748,LC
57747,DD
57750,LC
57812,LC
57759,LC
57764,LC
57765,DD
57801,LC
58018,LC
58031,LC
58050,LC
58063,LC
57811,DD
57827,LC
57815,LC
57827,LC
57827,LC
57827,LC
57837,LC
57898,LC
58069,LC
58070,LC
58071,LC
58072,LC
58073,LC
57901,DD
57832,LC
57902,LC
58016,LC
58073,LC
58205,LC
58066,LC
58074,LC
58075,CR
58075,CR
58082,EN
58081,LC
58120,LC
58123,NT
58131,LC
58151,LC
58156,LC
58169,LC
58160,LC
58161,EN
58162,LC
58162,LC
58165,LC
58174,LC
58159,LC
58174,LC
58174,LC
58190,LC
58190,LC
58176,CR
59098,LC
58177,LC
58177,LC
58254,VU
58251,LC
58252,LC
58263,LC
58269,LC
58269,LC
58269,LC
58269,LC
58269,LC
58269,LC
58275,LC
58275,LC
58275,LC
58281,LC
58300,LC
58300,LC
58300,LC
58300,LC
58300,LC
58326,VU
58321,DD
58326,VU
58326,VU
58324,LC
58335,LC
58342,LC
58346,LC
58346,LC
58354,NT
58354,NT
58362,LC
58362,LC
58359,EN
58385,DD
58363,NT
58363,NT
58385,DD
58948,LC
58401,VU
58366,LC
58366,LC
58371,NT
58389,VU
58391,CR
58406,NT
58420,EN
58411,LC
58464,NT
58415,LC
58464,NT
58413,LC
58414,LC
58437,VU
58438,VU
58439,VU
58440,LC
58442,NT
58443,LC
58483,EN
58948,LC
58957,LC
58493,LC
58494,EN
58497,LC
58521,LC
58488,VU
58488,VU
58486,LC
58522,DD
58529,LC
58530,LC
58531,LC
58514,EN
58515,LC
58511,LC
58513,LC
58518,LC
58519,LC
58532,LC
58540,LC
58558,LC
58548,LC
58554,DD
58554,DD
58556,NT
58558,LC
58561,LC
58561,LC
58561,LC
58564,NT
58565,LC
58572,LC
58575,VU
58575,VU
58584,LC
58584,LC
58589,LC
58589,LC
58565,LC
58602,LC
58615,DD
58625,LC
58615,DD
58637,LC
58637,LC
58640,LC
58645,DD
58646,VU
58651,LC
58649,LC
58648,NT
58649,LC
58697,LC
58651,LC
58656,LC
58658,EN
58677,NT
58679,NT
58657,LC
58688,LC
58688,LC
58699,LC
58706,LC
58688,LC
58688,LC
58670,LC
58711,LC
58722,LC
58955,LC
58720,NT
58720,NT
58720,NT
58720,NT
58720,NT
58720,NT
58720,NT
58729,LC
58729,LC
58729,LC
58729,LC
58734,LC
41135,LC
58734,LC
58741,LC
58779,LC
58780,LC
58745,LC
58753,LC
58783,LC
58763,NT
58763,NT
58764,LC
58765,LC
58749,LC
58766,LC
58766,LC
58766,LC
58766,LC
58766,LC
58766,LC
58766,LC
58766,LC
58766,LC
58766,LC
58948,LC
58766,LC
58782,LC
58763,NT
58763,NT
58784,VU
58787,LC
58792,NT
58798,LC
58796,LC
58796,LC
58796,LC
58865,NT
58801,LC
58800,LC
58800,LC
58801,LC
58831,DD
58848,LC
58806,NT
58867,DD
58880,EN
58892,DD
58903,EN
58948,LC
58952,EN
58904,EN
58925,DD
58929,DD
58936,VU
58936,VU
58942,LC
58961,LC
58955,LC
58957,LC
58974,EN
58980,VU
58980,VU
58980,VU
59559,EN
58973,LC
58987,LC
58994,VU
58994,VU
58973,LC
58973,LC
58973,LC
58973,LC
58973,LC
58973,LC
58987,LC
58997,NT
58997,NT
58997,NT
58998,DD
58998,DD
59001,LC
59003,LC
59031,LC
59003,LC
59003,LC
59029,LC
59029,LC
59040,LC
59041,LC
59045,NT
59045,NT
59048,CR
59044,LC
59049,EN
59047,LC
59063,LC
59053,NT
59057,LC
59065,LC
59074,LC
59063,LC
59067,DD
59069,LC
59069,LC
59069,LC
59074,LC
59076,LC
59077,NT
59081,LC
59081,LC
59098,LC
59098,LC
59098,LC
59098,LC
59098,LC
59098,LC
59098,LC
59098,LC
59115,NT
59128,LC
59131,LC
59149,EN
59188,LC
59190,VU
59201,VU
59218,LC
59202,LC
59208,EN
59244,LC
59240,CR
59241,VU
59259,LC
59343,NT
59248,DD
59293,EN
59272,VU
59251,LC
59252,LC
59273,DD
59260,LC
59260,LC
59267,VU
59283,EN
59284,VU
59480,LC
59392,CR
59345,DD
59350,VU
59399,EN
59310,LC
59403,LC
59322,EN
59322,EN
59333,VU
59446,EN
59347,VU
59419,CR
59446,EN
59424,CR
59464,VU
59363,EN
59363,EN
59365,CR
59367,DD
59403,LC
59467,LC
59464,VU
59407,EN
59407,EN
59444,LC
59432,NT
59447,CR
59448,NT
59466,NT
59524,DD
59456,NT
59530,LC
59456,NT
59530,LC
59460,NT
59462,EN
59463,NT
59475,LC
59467,LC
59566,LC
59471,LC
59471,LC
59487,LC
59491,LC
59491,LC
59514,LC
59543,DD
59565,LC
59592,LC
59659,LC
61745,CR
61820,DD
61824,DD
61920,EN
61826,CR
61834,DD
61845,LC
61850,LC
41089,LC
58747,LC
135774,DD
135776,DD
135842,DD
135778,DD
135816,DD
135817,DD
135818,DD
135850,LC
135875,DD
135877,DD
135913,DD
135964,DD
136014,LC
136045,DD
136046,DD
136052,LC
136073,LC
136074,DD
136076,DD
136079,LC
136079,LC
136079,LC
136080,VU
136118,LC
136134,LC
135821,LC
135823,DD
136128,VU
135759,DD
136094,DD
41066,LC
135792,DD
163493,LC
163493,LC
135848,LC
135808,DD
135782,DD
135726,LC
135808,DD
135848,LC
135903,DD
135773,LC
135809,LC
135810,DD
135755,LC
135758,DD
135759,DD
135760,LC
135760,LC
135760,LC
135730,DD
135780,DD
135733,DD
135734,LC
135734,LC
135760,LC
135815,DD
135761,LC
135764,DD
135764,DD
135765,DD
135767,DD
135748,DD
135804,LC
135804,LC
135771,DD
135773,LC
135735,DD
135735,DD
135738,DD
135741,LC
135744,DD
135753,EN
135754,DD
135769,DD
135783,DD
135784,DD
135791,DD
135784,DD
135806,NT
135784,DD
135786,LC
135788,LC
135789,DD
135790,DD
135793,DD
135793,DD
135794,DD
135806,NT
135806,NT
135795,DD
135796,LC
135800,NT
135802,DD
135803,DD
135803,DD
135804,LC
135824,DD
135825,VU
135828,CR
135829,DD
135831,DD
135836,DD
135837,DD
135839,EN
135839,EN
135840,DD
135841,DD
135841,DD
135843,DD
135844,DD
135846,DD
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135850,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
135848,LC
